DateTime,Wind,Solar
21.11.2020 11:00 - 21.11.2020 12:00 (CET/CEST),2567,4179
21.11.2020 12:00 - 21.11.2020 13:00 (CET/CEST),2627,4553
21.11.2020 13:00 - 21.11.2020 14:00 (CET/CEST),2625,4561
21.11.2020 14:00 - 21.11.2020 15:00 (CET/CEST),2589,3852
21.11.2020 15:00 - 21.11.2020 16:00 (CET/CEST),2395,2560
21.11.2020 16:00 - 21.11.2020 17:00 (CET/CEST),2373,877
21.11.2020 17:00 - 21.11.2020 18:00 (CET/CEST),2572,191
21.11.2020 18:00 - 21.11.2020 19:00 (CET/CEST),2746,0
21.11.2020 19:00 - 21.11.2020 20:00 (CET/CEST),2760,0
21.11.2020 20:00 - 21.11.2020 21:00 (CET/CEST),2818,0
21.11.2020 21:00 - 21.11.2020 22:00 (CET/CEST),2783,0
21.11.2020 22:00 - 21.11.2020 23:00 (CET/CEST),2511,0
21.11.2020 23:00 - 22.11.2020 00:00 (CET/CEST),2510,0
22.11.2020 00:00 - 22.11.2020 01:00 (CET/CEST),2483,0
22.11.2020 01:00 - 22.11.2020 02:00 (CET/CEST),2338,0
22.11.2020 02:00 - 22.11.2020 03:00 (CET/CEST),2195,0
22.11.2020 03:00 - 22.11.2020 04:00 (CET/CEST),2073,0
22.11.2020 04:00 - 22.11.2020 05:00 (CET/CEST),1891,0
22.11.2020 05:00 - 22.11.2020 06:00 (CET/CEST),1862,0
22.11.2020 06:00 - 22.11.2020 07:00 (CET/CEST),1772,0
22.11.2020 07:00 - 22.11.2020 08:00 (CET/CEST),1774,0
22.11.2020 08:00 - 22.11.2020 09:00 (CET/CEST),1785,387
22.11.2020 09:00 - 22.11.2020 10:00 (CET/CEST),1661,1661
22.11.2020 10:00 - 22.11.2020 11:00 (CET/CEST),1479,3257
22.11.2020 11:00 - 22.11.2020 12:00 (CET/CEST),1257,4277
22.11.2020 12:00 - 22.11.2020 13:00 (CET/CEST),1110,4697
22.11.2020 13:00 - 22.11.2020 14:00 (CET/CEST),1072,4572
22.11.2020 14:00 - 22.11.2020 15:00 (CET/CEST),1052,3799
22.11.2020 15:00 - 22.11.2020 16:00 (CET/CEST),1017,2455
22.11.2020 16:00 - 22.11.2020 17:00 (CET/CEST),1062,831
22.11.2020 17:00 - 22.11.2020 18:00 (CET/CEST),1077,186
22.11.2020 18:00 - 22.11.2020 19:00 (CET/CEST),1083,0
22.11.2020 19:00 - 22.11.2020 20:00 (CET/CEST),1158,0
22.11.2020 20:00 - 22.11.2020 21:00 (CET/CEST),1227,0
22.11.2020 21:00 - 22.11.2020 22:00 (CET/CEST),1167,0
22.11.2020 22:00 - 22.11.2020 23:00 (CET/CEST),1043,0
22.11.2020 23:00 - 23.11.2020 00:00 (CET/CEST),988,0
23.11.2020 00:00 - 23.11.2020 01:00 (CET/CEST),934,0
23.11.2020 01:00 - 23.11.2020 02:00 (CET/CEST),869,0
23.11.2020 02:00 - 23.11.2020 03:00 (CET/CEST),798,0
23.11.2020 03:00 - 23.11.2020 04:00 (CET/CEST),763,0
23.11.2020 04:00 - 23.11.2020 05:00 (CET/CEST),748,0
23.11.2020 05:00 - 23.11.2020 06:00 (CET/CEST),744,0
23.11.2020 06:00 - 23.11.2020 07:00 (CET/CEST),764,0
23.11.2020 07:00 - 23.11.2020 08:00 (CET/CEST),777,0
23.11.2020 08:00 - 23.11.2020 09:00 (CET/CEST),795,372
23.11.2020 09:00 - 23.11.2020 10:00 (CET/CEST),728,1546
23.11.2020 10:00 - 23.11.2020 11:00 (CET/CEST),674,3061
23.11.2020 11:00 - 23.11.2020 12:00 (CET/CEST),672,3935
23.11.2020 12:00 - 23.11.2020 13:00 (CET/CEST),674,4378
23.11.2020 13:00 - 23.11.2020 14:00 (CET/CEST),696,4204
23.11.2020 14:00 - 23.11.2020 15:00 (CET/CEST),696,3534
23.11.2020 15:00 - 23.11.2020 16:00 (CET/CEST),766,2220
23.11.2020 16:00 - 23.11.2020 17:00 (CET/CEST),804,710
23.11.2020 17:00 - 23.11.2020 18:00 (CET/CEST),924,0
23.11.2020 18:00 - 23.11.2020 19:00 (CET/CEST),1023,0
23.11.2020 19:00 - 23.11.2020 20:00 (CET/CEST),1175,0
23.11.2020 20:00 - 23.11.2020 21:00 (CET/CEST),1301,0
23.11.2020 21:00 - 23.11.2020 22:00 (CET/CEST),1421,0
23.11.2020 22:00 - 23.11.2020 23:00 (CET/CEST),1576,0
23.11.2020 23:00 - 24.11.2020 00:00 (CET/CEST),1709,0
24.11.2020 00:00 - 24.11.2020 01:00 (CET/CEST),1829,0
24.11.2020 01:00 - 24.11.2020 02:00 (CET/CEST),1879,0
24.11.2020 02:00 - 24.11.2020 03:00 (CET/CEST),1907,0
24.11.2020 03:00 - 24.11.2020 04:00 (CET/CEST),1922,0
24.11.2020 04:00 - 24.11.2020 05:00 (CET/CEST),1857,0
24.11.2020 05:00 - 24.11.2020 06:00 (CET/CEST),1907,0
24.11.2020 06:00 - 24.11.2020 07:00 (CET/CEST),2073,0
24.11.2020 07:00 - 24.11.2020 08:00 (CET/CEST),2316,0
24.11.2020 08:00 - 24.11.2020 09:00 (CET/CEST),2483,339
24.11.2020 09:00 - 24.11.2020 10:00 (CET/CEST),2663,1343
24.11.2020 10:00 - 24.11.2020 11:00 (CET/CEST),2473,2623
24.11.2020 11:00 - 24.11.2020 12:00 (CET/CEST),2255,3491
24.11.2020 12:00 - 24.11.2020 13:00 (CET/CEST),2344,3797
24.11.2020 13:00 - 24.11.2020 14:00 (CET/CEST),2441,3667
24.11.2020 14:00 - 24.11.2020 15:00 (CET/CEST),2398,2916
24.11.2020 15:00 - 24.11.2020 16:00 (CET/CEST),2540,1680
24.11.2020 16:00 - 24.11.2020 17:00 (CET/CEST),3066,590
24.11.2020 17:00 - 24.11.2020 18:00 (CET/CEST),4196,0
24.11.2020 18:00 - 24.11.2020 19:00 (CET/CEST),5104,0
24.11.2020 19:00 - 24.11.2020 20:00 (CET/CEST),5742,0
24.11.2020 20:00 - 24.11.2020 21:00 (CET/CEST),5979,0
24.11.2020 21:00 - 24.11.2020 22:00 (CET/CEST),6025,0
24.11.2020 22:00 - 24.11.2020 23:00 (CET/CEST),6088,0
24.11.2020 23:00 - 25.11.2020 00:00 (CET/CEST),6407,0
25.11.2020 00:00 - 25.11.2020 01:00 (CET/CEST),6559,0
25.11.2020 01:00 - 25.11.2020 02:00 (CET/CEST),6463,0
25.11.2020 02:00 - 25.11.2020 03:00 (CET/CEST),6335,0
25.11.2020 03:00 - 25.11.2020 04:00 (CET/CEST),6111,0
25.11.2020 04:00 - 25.11.2020 05:00 (CET/CEST),5988,0
25.11.2020 05:00 - 25.11.2020 06:00 (CET/CEST),5830,0
25.11.2020 06:00 - 25.11.2020 07:00 (CET/CEST),5795,0
25.11.2020 07:00 - 25.11.2020 08:00 (CET/CEST),5841,0
25.11.2020 08:00 - 25.11.2020 09:00 (CET/CEST),5666,310
25.11.2020 09:00 - 25.11.2020 10:00 (CET/CEST),5355,1258
25.11.2020 10:00 - 25.11.2020 11:00 (CET/CEST),4606,2654
25.11.2020 11:00 - 25.11.2020 12:00 (CET/CEST),3764,3500
25.11.2020 12:00 - 25.11.2020 13:00 (CET/CEST),3196,3773
25.11.2020 13:00 - 25.11.2020 14:00 (CET/CEST),2709,3634
25.11.2020 14:00 - 25.11.2020 15:00 (CET/CEST),2440,3006
25.11.2020 15:00 - 25.11.2020 16:00 (CET/CEST),2338,1949
25.11.2020 16:00 - 25.11.2020 17:00 (CET/CEST),2339,629
25.11.2020 17:00 - 25.11.2020 18:00 (CET/CEST),2719,0
25.11.2020 18:00 - 25.11.2020 19:00 (CET/CEST),3091,0
25.11.2020 19:00 - 25.11.2020 20:00 (CET/CEST),3283,0
25.11.2020 20:00 - 25.11.2020 21:00 (CET/CEST),3314,0
25.11.2020 21:00 - 25.11.2020 22:00 (CET/CEST),3475,0
25.11.2020 22:00 - 25.11.2020 23:00 (CET/CEST),3310,0
25.11.2020 23:00 - 26.11.2020 00:00 (CET/CEST),3146,0
26.11.2020 00:00 - 26.11.2020 01:00 (CET/CEST),3010,0
26.11.2020 01:00 - 26.11.2020 02:00 (CET/CEST),2780,0
26.11.2020 02:00 - 26.11.2020 03:00 (CET/CEST),2637,0
26.11.2020 03:00 - 26.11.2020 04:00 (CET/CEST),2526,0
26.11.2020 04:00 - 26.11.2020 05:00 (CET/CEST),2563,0
26.11.2020 05:00 - 26.11.2020 06:00 (CET/CEST),2495,0
26.11.2020 06:00 - 26.11.2020 07:00 (CET/CEST),2563,0
26.11.2020 07:00 - 26.11.2020 08:00 (CET/CEST),2714,0
26.11.2020 08:00 - 26.11.2020 09:00 (CET/CEST),2757,285
26.11.2020 09:00 - 26.11.2020 10:00 (CET/CEST),2672,1109
26.11.2020 10:00 - 26.11.2020 11:00 (CET/CEST),2350,2391
26.11.2020 11:00 - 26.11.2020 12:00 (CET/CEST),1959,3378
26.11.2020 12:00 - 26.11.2020 13:00 (CET/CEST),1808,3750
26.11.2020 13:00 - 26.11.2020 14:00 (CET/CEST),1724,3516
26.11.2020 14:00 - 26.11.2020 15:00 (CET/CEST),1663,2816
26.11.2020 15:00 - 26.11.2020 16:00 (CET/CEST),1589,1577
26.11.2020 16:00 - 26.11.2020 17:00 (CET/CEST),1591,507
26.11.2020 17:00 - 26.11.2020 18:00 (CET/CEST),1726,0
26.11.2020 18:00 - 26.11.2020 19:00 (CET/CEST),1899,0
26.11.2020 19:00 - 26.11.2020 20:00 (CET/CEST),1997,0
26.11.2020 20:00 - 26.11.2020 21:00 (CET/CEST),2010,0
26.11.2020 21:00 - 26.11.2020 22:00 (CET/CEST),2004,0
26.11.2020 22:00 - 26.11.2020 23:00 (CET/CEST),1947,0
26.11.2020 23:00 - 27.11.2020 00:00 (CET/CEST),1889,0
27.11.2020 00:00 - 27.11.2020 01:00 (CET/CEST),1822,0
27.11.2020 01:00 - 27.11.2020 02:00 (CET/CEST),1759,0
27.11.2020 02:00 - 27.11.2020 03:00 (CET/CEST),1740,0
27.11.2020 03:00 - 27.11.2020 04:00 (CET/CEST),1706,0
27.11.2020 04:00 - 27.11.2020 05:00 (CET/CEST),1681,0
27.11.2020 05:00 - 27.11.2020 06:00 (CET/CEST),1664,0
27.11.2020 06:00 - 27.11.2020 07:00 (CET/CEST),1705,0
27.11.2020 07:00 - 27.11.2020 08:00 (CET/CEST),1748,0
27.11.2020 08:00 - 27.11.2020 09:00 (CET/CEST),1755,231
27.11.2020 09:00 - 27.11.2020 10:00 (CET/CEST),1823,755
27.11.2020 10:00 - 27.11.2020 11:00 (CET/CEST),1734,1675
27.11.2020 11:00 - 27.11.2020 12:00 (CET/CEST),1530,2653
27.11.2020 12:00 - 27.11.2020 13:00 (CET/CEST),1359,3129
27.11.2020 13:00 - 27.11.2020 14:00 (CET/CEST),1244,3098
27.11.2020 14:00 - 27.11.2020 15:00 (CET/CEST),1230,2476
27.11.2020 15:00 - 27.11.2020 16:00 (CET/CEST),1348,1533
27.11.2020 16:00 - 27.11.2020 17:00 (CET/CEST),1607,527
27.11.2020 17:00 - 27.11.2020 18:00 (CET/CEST),2140,0
27.11.2020 18:00 - 27.11.2020 19:00 (CET/CEST),2701,0
27.11.2020 19:00 - 27.11.2020 20:00 (CET/CEST),3139,0
27.11.2020 20:00 - 27.11.2020 21:00 (CET/CEST),3457,0
27.11.2020 21:00 - 27.11.2020 22:00 (CET/CEST),3711,0
27.11.2020 22:00 - 27.11.2020 23:00 (CET/CEST),3673,0
27.11.2020 23:00 - 28.11.2020 00:00 (CET/CEST),3751,0
28.11.2020 00:00 - 28.11.2020 01:00 (CET/CEST),3705,0
28.11.2020 01:00 - 28.11.2020 02:00 (CET/CEST),3695,0
28.11.2020 02:00 - 28.11.2020 03:00 (CET/CEST),3680,0
28.11.2020 03:00 - 28.11.2020 04:00 (CET/CEST),3645,0
28.11.2020 04:00 - 28.11.2020 05:00 (CET/CEST),3589,0
28.11.2020 05:00 - 28.11.2020 06:00 (CET/CEST),3401,0
28.11.2020 06:00 - 28.11.2020 07:00 (CET/CEST),3313,0
28.11.2020 07:00 - 28.11.2020 08:00 (CET/CEST),3517,0
28.11.2020 08:00 - 28.11.2020 09:00 (CET/CEST),3772,227
28.11.2020 09:00 - 28.11.2020 10:00 (CET/CEST),4066,871
28.11.2020 10:00 - 28.11.2020 11:00 (CET/CEST),3709,1879
28.11.2020 11:00 - 28.11.2020 12:00 (CET/CEST),2871,2684
28.11.2020 12:00 - 28.11.2020 13:00 (CET/CEST),2413,3004
28.11.2020 13:00 - 28.11.2020 14:00 (CET/CEST),2244,3078
28.11.2020 14:00 - 28.11.2020 15:00 (CET/CEST),2198,2465
28.11.2020 15:00 - 28.11.2020 16:00 (CET/CEST),2444,1463
28.11.2020 16:00 - 28.11.2020 17:00 (CET/CEST),2953,526
28.11.2020 17:00 - 28.11.2020 18:00 (CET/CEST),4087,0
28.11.2020 18:00 - 28.11.2020 19:00 (CET/CEST),5296,0
28.11.2020 19:00 - 28.11.2020 20:00 (CET/CEST),5657,0
28.11.2020 20:00 - 28.11.2020 21:00 (CET/CEST),5473,0
28.11.2020 21:00 - 28.11.2020 22:00 (CET/CEST),5241,0
28.11.2020 22:00 - 28.11.2020 23:00 (CET/CEST),4811,0
28.11.2020 23:00 - 29.11.2020 00:00 (CET/CEST),4516,0
29.11.2020 00:00 - 29.11.2020 01:00 (CET/CEST),4313,0
29.11.2020 01:00 - 29.11.2020 02:00 (CET/CEST),4224,0
29.11.2020 02:00 - 29.11.2020 03:00 (CET/CEST),4205,0
29.11.2020 03:00 - 29.11.2020 04:00 (CET/CEST),4237,0
29.11.2020 04:00 - 29.11.2020 05:00 (CET/CEST),4298,0
29.11.2020 05:00 - 29.11.2020 06:00 (CET/CEST),4365,0
29.11.2020 06:00 - 29.11.2020 07:00 (CET/CEST),4314,0
29.11.2020 07:00 - 29.11.2020 08:00 (CET/CEST),4290,0
29.11.2020 08:00 - 29.11.2020 09:00 (CET/CEST),4140,273
29.11.2020 09:00 - 29.11.2020 10:00 (CET/CEST),3766,1243
29.11.2020 10:00 - 29.11.2020 11:00 (CET/CEST),3098,2720
29.11.2020 11:00 - 29.11.2020 12:00 (CET/CEST),2591,3718
29.11.2020 12:00 - 29.11.2020 13:00 (CET/CEST),2210,4112
29.11.2020 13:00 - 29.11.2020 14:00 (CET/CEST),2138,3994
29.11.2020 14:00 - 29.11.2020 15:00 (CET/CEST),2185,3335
29.11.2020 15:00 - 29.11.2020 16:00 (CET/CEST),2219,2058
29.11.2020 16:00 - 29.11.2020 17:00 (CET/CEST),2387,665
29.11.2020 17:00 - 29.11.2020 18:00 (CET/CEST),2711,0
29.11.2020 18:00 - 29.11.2020 19:00 (CET/CEST),2888,0
29.11.2020 19:00 - 29.11.2020 20:00 (CET/CEST),2855,0
29.11.2020 20:00 - 29.11.2020 21:00 (CET/CEST),2750,0
29.11.2020 21:00 - 29.11.2020 22:00 (CET/CEST),2670,0
29.11.2020 22:00 - 29.11.2020 23:00 (CET/CEST),2357,0
29.11.2020 23:00 - 30.11.2020 00:00 (CET/CEST),2105,0
30.11.2020 00:00 - 30.11.2020 01:00 (CET/CEST),1935,0
30.11.2020 01:00 - 30.11.2020 02:00 (CET/CEST),1846,0
30.11.2020 02:00 - 30.11.2020 03:00 (CET/CEST),1760,0
30.11.2020 03:00 - 30.11.2020 04:00 (CET/CEST),1748,0
30.11.2020 04:00 - 30.11.2020 05:00 (CET/CEST),1685,0
30.11.2020 05:00 - 30.11.2020 06:00 (CET/CEST),1661,0
30.11.2020 06:00 - 30.11.2020 07:00 (CET/CEST),1603,0
30.11.2020 07:00 - 30.11.2020 08:00 (CET/CEST),1570,0
30.11.2020 08:00 - 30.11.2020 09:00 (CET/CEST),1533,255
30.11.2020 09:00 - 30.11.2020 10:00 (CET/CEST),1455,1096
30.11.2020 10:00 - 30.11.2020 11:00 (CET/CEST),1380,2401
30.11.2020 11:00 - 30.11.2020 12:00 (CET/CEST),1345,3433
30.11.2020 12:00 - 30.11.2020 13:00 (CET/CEST),1411,3947
30.11.2020 13:00 - 30.11.2020 14:00 (CET/CEST),1570,3990
30.11.2020 14:00 - 30.11.2020 15:00 (CET/CEST),1753,3422
30.11.2020 15:00 - 30.11.2020 16:00 (CET/CEST),2014,2107
30.11.2020 16:00 - 30.11.2020 17:00 (CET/CEST),2496,668
30.11.2020 17:00 - 30.11.2020 18:00 (CET/CEST),2917,0
30.11.2020 18:00 - 30.11.2020 19:00 (CET/CEST),3625,0
30.11.2020 19:00 - 30.11.2020 20:00 (CET/CEST),4199,0
30.11.2020 20:00 - 30.11.2020 21:00 (CET/CEST),4791,0
30.11.2020 21:00 - 30.11.2020 22:00 (CET/CEST),5607,0
30.11.2020 22:00 - 30.11.2020 23:00 (CET/CEST),5788,0
30.11.2020 23:00 - 01.12.2020 00:00 (CET/CEST),6001,0
01.12.2020 00:00 - 01.12.2020 01:00 (CET/CEST),6351,0
01.12.2020 01:00 - 01.12.2020 02:00 (CET/CEST),6756,0
01.12.2020 02:00 - 01.12.2020 03:00 (CET/CEST),7004,0
01.12.2020 03:00 - 01.12.2020 04:00 (CET/CEST),6886,0
01.12.2020 04:00 - 01.12.2020 05:00 (CET/CEST),6835,0
01.12.2020 05:00 - 01.12.2020 06:00 (CET/CEST),7076,0
01.12.2020 06:00 - 01.12.2020 07:00 (CET/CEST),7032,0
01.12.2020 07:00 - 01.12.2020 08:00 (CET/CEST),7141,0
01.12.2020 08:00 - 01.12.2020 09:00 (CET/CEST),7129,178
01.12.2020 09:00 - 01.12.2020 10:00 (CET/CEST),6880,440
01.12.2020 10:00 - 01.12.2020 11:00 (CET/CEST),6635,943
01.12.2020 11:00 - 01.12.2020 12:00 (CET/CEST),6881,1387
01.12.2020 12:00 - 01.12.2020 13:00 (CET/CEST),7252,1601
01.12.2020 13:00 - 01.12.2020 14:00 (CET/CEST),7139,1743
01.12.2020 14:00 - 01.12.2020 15:00 (CET/CEST),6923,1506
01.12.2020 15:00 - 01.12.2020 16:00 (CET/CEST),6792,957
01.12.2020 16:00 - 01.12.2020 17:00 (CET/CEST),6437,359
01.12.2020 17:00 - 01.12.2020 18:00 (CET/CEST),6181,0
01.12.2020 18:00 - 01.12.2020 19:00 (CET/CEST),6216,0
01.12.2020 19:00 - 01.12.2020 20:00 (CET/CEST),6304,0
01.12.2020 20:00 - 01.12.2020 21:00 (CET/CEST),6441,0
01.12.2020 21:00 - 01.12.2020 22:00 (CET/CEST),6516,0
01.12.2020 22:00 - 01.12.2020 23:00 (CET/CEST),6278,0
01.12.2020 23:00 - 02.12.2020 00:00 (CET/CEST),6078,0
02.12.2020 00:00 - 02.12.2020 01:00 (CET/CEST),5799,0
02.12.2020 01:00 - 02.12.2020 02:00 (CET/CEST),5441,0
02.12.2020 02:00 - 02.12.2020 03:00 (CET/CEST),4760,0
02.12.2020 03:00 - 02.12.2020 04:00 (CET/CEST),4357,0
02.12.2020 04:00 - 02.12.2020 05:00 (CET/CEST),4107,0
02.12.2020 05:00 - 02.12.2020 06:00 (CET/CEST),3870,0
02.12.2020 06:00 - 02.12.2020 07:00 (CET/CEST),3572,0
02.12.2020 07:00 - 02.12.2020 08:00 (CET/CEST),3148,0
02.12.2020 08:00 - 02.12.2020 09:00 (CET/CEST),2819,225
02.12.2020 09:00 - 02.12.2020 10:00 (CET/CEST),2489,714
02.12.2020 10:00 - 02.12.2020 11:00 (CET/CEST),2138,1573
02.12.2020 11:00 - 02.12.2020 12:00 (CET/CEST),1955,2255
02.12.2020 12:00 - 02.12.2020 13:00 (CET/CEST),1922,2353
02.12.2020 13:00 - 02.12.2020 14:00 (CET/CEST),1818,2223
02.12.2020 14:00 - 02.12.2020 15:00 (CET/CEST),1823,1818
02.12.2020 15:00 - 02.12.2020 16:00 (CET/CEST),1884,1059
02.12.2020 16:00 - 02.12.2020 17:00 (CET/CEST),1989,384
02.12.2020 17:00 - 02.12.2020 18:00 (CET/CEST),1962,0
02.12.2020 18:00 - 02.12.2020 19:00 (CET/CEST),1977,0
02.12.2020 19:00 - 02.12.2020 20:00 (CET/CEST),2018,0
02.12.2020 20:00 - 02.12.2020 21:00 (CET/CEST),2187,0
02.12.2020 21:00 - 02.12.2020 22:00 (CET/CEST),2357,0
02.12.2020 22:00 - 02.12.2020 23:00 (CET/CEST),2591,0
02.12.2020 23:00 - 03.12.2020 00:00 (CET/CEST),2843,0
03.12.2020 00:00 - 03.12.2020 01:00 (CET/CEST),3012,0
03.12.2020 01:00 - 03.12.2020 02:00 (CET/CEST),3230,0
03.12.2020 02:00 - 03.12.2020 03:00 (CET/CEST),3395,0
03.12.2020 03:00 - 03.12.2020 04:00 (CET/CEST),3349,0
03.12.2020 04:00 - 03.12.2020 05:00 (CET/CEST),3489,0
03.12.2020 05:00 - 03.12.2020 06:00 (CET/CEST),3681,0
03.12.2020 06:00 - 03.12.2020 07:00 (CET/CEST),3741,0
03.12.2020 07:00 - 03.12.2020 08:00 (CET/CEST),4094,0
03.12.2020 08:00 - 03.12.2020 09:00 (CET/CEST),4651,235
03.12.2020 09:00 - 03.12.2020 10:00 (CET/CEST),5313,757
03.12.2020 10:00 - 03.12.2020 11:00 (CET/CEST),5860,1573
03.12.2020 11:00 - 03.12.2020 12:00 (CET/CEST),6651,2045
03.12.2020 12:00 - 03.12.2020 13:00 (CET/CEST),7577,2306
03.12.2020 13:00 - 03.12.2020 14:00 (CET/CEST),8379,2147
03.12.2020 14:00 - 03.12.2020 15:00 (CET/CEST),9194,1633
03.12.2020 15:00 - 03.12.2020 16:00 (CET/CEST),10056,862
03.12.2020 16:00 - 03.12.2020 17:00 (CET/CEST),10553,289
03.12.2020 17:00 - 03.12.2020 18:00 (CET/CEST),11045,0
03.12.2020 18:00 - 03.12.2020 19:00 (CET/CEST),11400,0
03.12.2020 19:00 - 03.12.2020 20:00 (CET/CEST),11619,0
03.12.2020 20:00 - 03.12.2020 21:00 (CET/CEST),11572,0
03.12.2020 21:00 - 03.12.2020 22:00 (CET/CEST),11583,0
03.12.2020 22:00 - 03.12.2020 23:00 (CET/CEST),11464,0
03.12.2020 23:00 - 04.12.2020 00:00 (CET/CEST),11384,0
04.12.2020 00:00 - 04.12.2020 01:00 (CET/CEST),11445,0
04.12.2020 01:00 - 04.12.2020 02:00 (CET/CEST),11563,0
04.12.2020 02:00 - 04.12.2020 03:00 (CET/CEST),11499,0
04.12.2020 03:00 - 04.12.2020 04:00 (CET/CEST),11325,0
04.12.2020 04:00 - 04.12.2020 05:00 (CET/CEST),11067,0
04.12.2020 05:00 - 04.12.2020 06:00 (CET/CEST),10790,0
04.12.2020 06:00 - 04.12.2020 07:00 (CET/CEST),10254,0
04.12.2020 07:00 - 04.12.2020 08:00 (CET/CEST),9583,0
04.12.2020 08:00 - 04.12.2020 09:00 (CET/CEST),8578,173
04.12.2020 09:00 - 04.12.2020 10:00 (CET/CEST),7737,407
04.12.2020 10:00 - 04.12.2020 11:00 (CET/CEST),6918,942
04.12.2020 11:00 - 04.12.2020 12:00 (CET/CEST),6563,1454
04.12.2020 12:00 - 04.12.2020 13:00 (CET/CEST),6322,1550
04.12.2020 13:00 - 04.12.2020 14:00 (CET/CEST),5806,1474
04.12.2020 14:00 - 04.12.2020 15:00 (CET/CEST),5215,1126
04.12.2020 15:00 - 04.12.2020 16:00 (CET/CEST),5089,766
04.12.2020 16:00 - 04.12.2020 17:00 (CET/CEST),4694,324
04.12.2020 17:00 - 04.12.2020 18:00 (CET/CEST),4514,0
04.12.2020 18:00 - 04.12.2020 19:00 (CET/CEST),4576,0
04.12.2020 19:00 - 04.12.2020 20:00 (CET/CEST),4592,0
04.12.2020 20:00 - 04.12.2020 21:00 (CET/CEST),4657,0
04.12.2020 21:00 - 04.12.2020 22:00 (CET/CEST),4362,0
04.12.2020 22:00 - 04.12.2020 23:00 (CET/CEST),4078,0
04.12.2020 23:00 - 05.12.2020 00:00 (CET/CEST),3903,0
05.12.2020 00:00 - 05.12.2020 01:00 (CET/CEST),4009,0
05.12.2020 01:00 - 05.12.2020 02:00 (CET/CEST),3952,0
05.12.2020 02:00 - 05.12.2020 03:00 (CET/CEST),4248,0
05.12.2020 03:00 - 05.12.2020 04:00 (CET/CEST),4198,0
05.12.2020 04:00 - 05.12.2020 05:00 (CET/CEST),4274,0
05.12.2020 05:00 - 05.12.2020 06:00 (CET/CEST),4444,0
05.12.2020 06:00 - 05.12.2020 07:00 (CET/CEST),4998,0
05.12.2020 07:00 - 05.12.2020 08:00 (CET/CEST),5430,0
05.12.2020 08:00 - 05.12.2020 09:00 (CET/CEST),5614,201
05.12.2020 09:00 - 05.12.2020 10:00 (CET/CEST),5355,690
05.12.2020 10:00 - 05.12.2020 11:00 (CET/CEST),5190,1471
05.12.2020 11:00 - 05.12.2020 12:00 (CET/CEST),5306,1919
05.12.2020 12:00 - 05.12.2020 13:00 (CET/CEST),5302,2123
05.12.2020 13:00 - 05.12.2020 14:00 (CET/CEST),5202,2056
05.12.2020 14:00 - 05.12.2020 15:00 (CET/CEST),5158,1612
05.12.2020 15:00 - 05.12.2020 16:00 (CET/CEST),5254,964
05.12.2020 16:00 - 05.12.2020 17:00 (CET/CEST),5277,355
05.12.2020 17:00 - 05.12.2020 18:00 (CET/CEST),5776,0
05.12.2020 18:00 - 05.12.2020 19:00 (CET/CEST),6179,0
05.12.2020 19:00 - 05.12.2020 20:00 (CET/CEST),5992,0
05.12.2020 20:00 - 05.12.2020 21:00 (CET/CEST),5615,0
05.12.2020 21:00 - 05.12.2020 22:00 (CET/CEST),5166,0
05.12.2020 22:00 - 05.12.2020 23:00 (CET/CEST),4685,0
05.12.2020 23:00 - 06.12.2020 00:00 (CET/CEST),4253,0
06.12.2020 00:00 - 06.12.2020 01:00 (CET/CEST),3811,0
06.12.2020 01:00 - 06.12.2020 02:00 (CET/CEST),3643,0
06.12.2020 02:00 - 06.12.2020 03:00 (CET/CEST),3640,0
06.12.2020 03:00 - 06.12.2020 04:00 (CET/CEST),3507,0
06.12.2020 04:00 - 06.12.2020 05:00 (CET/CEST),3300,0
06.12.2020 05:00 - 06.12.2020 06:00 (CET/CEST),3027,0
06.12.2020 06:00 - 06.12.2020 07:00 (CET/CEST),2731,0
06.12.2020 07:00 - 06.12.2020 08:00 (CET/CEST),2531,0
06.12.2020 08:00 - 06.12.2020 09:00 (CET/CEST),2527,205
06.12.2020 09:00 - 06.12.2020 10:00 (CET/CEST),2472,657
06.12.2020 10:00 - 06.12.2020 11:00 (CET/CEST),2413,1499
06.12.2020 11:00 - 06.12.2020 12:00 (CET/CEST),2157,2334
06.12.2020 12:00 - 06.12.2020 13:00 (CET/CEST),2238,2708
06.12.2020 13:00 - 06.12.2020 14:00 (CET/CEST),2433,2678
06.12.2020 14:00 - 06.12.2020 15:00 (CET/CEST),2422,2247
06.12.2020 15:00 - 06.12.2020 16:00 (CET/CEST),2298,1322
06.12.2020 16:00 - 06.12.2020 17:00 (CET/CEST),2180,408
06.12.2020 17:00 - 06.12.2020 18:00 (CET/CEST),2160,0
06.12.2020 18:00 - 06.12.2020 19:00 (CET/CEST),2076,0
06.12.2020 19:00 - 06.12.2020 20:00 (CET/CEST),2018,0
06.12.2020 20:00 - 06.12.2020 21:00 (CET/CEST),1966,0
06.12.2020 21:00 - 06.12.2020 22:00 (CET/CEST),1915,0
06.12.2020 22:00 - 06.12.2020 23:00 (CET/CEST),1680,0
06.12.2020 23:00 - 07.12.2020 00:00 (CET/CEST),1517,0
07.12.2020 00:00 - 07.12.2020 01:00 (CET/CEST),1444,0
07.12.2020 01:00 - 07.12.2020 02:00 (CET/CEST),1310,0
