DateTime,Wind,Solar
09.12.2020 23:00 - 09.12.2020 23:15 (CET/CEST),2309,1
09.12.2020 23:15 - 09.12.2020 23:30 (CET/CEST),2285,1
09.12.2020 23:30 - 09.12.2020 23:45 (CET/CEST),2279,1
09.12.2020 23:45 - 10.12.2020 00:00 (CET/CEST),2313,1
10.12.2020 00:00 - 10.12.2020 00:15 (CET/CEST),2325,1
10.12.2020 00:15 - 10.12.2020 00:30 (CET/CEST),2342,1
10.12.2020 00:30 - 10.12.2020 00:45 (CET/CEST),2432,1
10.12.2020 00:45 - 10.12.2020 01:00 (CET/CEST),2462,1
10.12.2020 01:00 - 10.12.2020 01:15 (CET/CEST),2513,1
10.12.2020 01:15 - 10.12.2020 01:30 (CET/CEST),2507,1
10.12.2020 01:30 - 10.12.2020 01:45 (CET/CEST),2506,1
10.12.2020 01:45 - 10.12.2020 02:00 (CET/CEST),2543,1
10.12.2020 02:00 - 10.12.2020 02:15 (CET/CEST),2545,1
10.12.2020 02:15 - 10.12.2020 02:30 (CET/CEST),2510,1
10.12.2020 02:30 - 10.12.2020 02:45 (CET/CEST),2462,1
10.12.2020 02:45 - 10.12.2020 03:00 (CET/CEST),2275,1
10.12.2020 03:00 - 10.12.2020 03:15 (CET/CEST),2204,1
10.12.2020 03:15 - 10.12.2020 03:30 (CET/CEST),2185,1
10.12.2020 03:30 - 10.12.2020 03:45 (CET/CEST),2197,1
10.12.2020 03:45 - 10.12.2020 04:00 (CET/CEST),2150,1
10.12.2020 04:00 - 10.12.2020 04:15 (CET/CEST),2135,1
10.12.2020 04:15 - 10.12.2020 04:30 (CET/CEST),2056,1
10.12.2020 04:30 - 10.12.2020 04:45 (CET/CEST),2092,1
10.12.2020 04:45 - 10.12.2020 05:00 (CET/CEST),2046,1
10.12.2020 05:00 - 10.12.2020 05:15 (CET/CEST),2058,1
10.12.2020 05:15 - 10.12.2020 05:30 (CET/CEST),2052,1
10.12.2020 05:30 - 10.12.2020 05:45 (CET/CEST),2006,1
10.12.2020 05:45 - 10.12.2020 06:00 (CET/CEST),1963,1
10.12.2020 06:00 - 10.12.2020 06:15 (CET/CEST),1950,1
10.12.2020 06:15 - 10.12.2020 06:30 (CET/CEST),1945,1
10.12.2020 06:30 - 10.12.2020 06:45 (CET/CEST),1925,1
10.12.2020 06:45 - 10.12.2020 07:00 (CET/CEST),1931,1
10.12.2020 07:00 - 10.12.2020 07:15 (CET/CEST),1847,1
10.12.2020 07:15 - 10.12.2020 07:30 (CET/CEST),1802,1
10.12.2020 07:30 - 10.12.2020 07:45 (CET/CEST),1678,1
10.12.2020 07:45 - 10.12.2020 08:00 (CET/CEST),1584,39
10.12.2020 08:00 - 10.12.2020 08:15 (CET/CEST),1600,160
10.12.2020 08:15 - 10.12.2020 08:30 (CET/CEST),1579,204
10.12.2020 08:30 - 10.12.2020 08:45 (CET/CEST),1561,120
10.12.2020 08:45 - 10.12.2020 09:00 (CET/CEST),1493,195
10.12.2020 09:00 - 10.12.2020 09:15 (CET/CEST),1408,352
10.12.2020 09:15 - 10.12.2020 09:30 (CET/CEST),1369,519
10.12.2020 09:30 - 10.12.2020 09:45 (CET/CEST),1296,707
10.12.2020 09:45 - 10.12.2020 10:00 (CET/CEST),1261,910
10.12.2020 10:00 - 10.12.2020 10:15 (CET/CEST),1211,1124
10.12.2020 10:15 - 10.12.2020 10:30 (CET/CEST),1138,1315
10.12.2020 10:30 - 10.12.2020 10:45 (CET/CEST),1053,1492
10.12.2020 10:45 - 10.12.2020 11:00 (CET/CEST),957,1632
10.12.2020 11:00 - 10.12.2020 11:15 (CET/CEST),909,1764
10.12.2020 11:15 - 10.12.2020 11:30 (CET/CEST),828,1851
10.12.2020 11:30 - 10.12.2020 11:45 (CET/CEST),764,1913
10.12.2020 11:45 - 10.12.2020 12:00 (CET/CEST),698,1922
10.12.2020 12:00 - 10.12.2020 12:15 (CET/CEST),693,1909
10.12.2020 12:15 - 10.12.2020 12:30 (CET/CEST),683,1863
10.12.2020 12:30 - 10.12.2020 12:45 (CET/CEST),660,1791
10.12.2020 12:45 - 10.12.2020 13:00 (CET/CEST),668,1705
10.12.2020 13:00 - 10.12.2020 13:15 (CET/CEST),655,1581
10.12.2020 13:15 - 10.12.2020 13:30 (CET/CEST),619,1444
10.12.2020 13:30 - 10.12.2020 13:45 (CET/CEST),634,1296
10.12.2020 13:45 - 10.12.2020 14:00 (CET/CEST),644,1136
10.12.2020 14:00 - 10.12.2020 14:15 (CET/CEST),654,978
10.12.2020 14:15 - 10.12.2020 14:30 (CET/CEST),679,818
10.12.2020 14:30 - 10.12.2020 14:45 (CET/CEST),736,665
10.12.2020 14:45 - 10.12.2020 15:00 (CET/CEST),766,520
10.12.2020 15:00 - 10.12.2020 15:15 (CET/CEST),837,377
10.12.2020 15:15 - 10.12.2020 15:30 (CET/CEST),820,258
10.12.2020 15:30 - 10.12.2020 15:45 (CET/CEST),837,162
10.12.2020 15:45 - 10.12.2020 16:00 (CET/CEST),896,89
10.12.2020 16:00 - 10.12.2020 16:15 (CET/CEST),939,28
10.12.2020 16:15 - 10.12.2020 16:30 (CET/CEST),1020,6
10.12.2020 16:30 - 10.12.2020 16:45 (CET/CEST),1085,2
10.12.2020 16:45 - 10.12.2020 17:00 (CET/CEST),1180,1
10.12.2020 17:00 - 10.12.2020 17:15 (CET/CEST),1275,1
10.12.2020 17:15 - 10.12.2020 17:30 (CET/CEST),1369,1
10.12.2020 17:30 - 10.12.2020 17:45 (CET/CEST),1499,1
10.12.2020 17:45 - 10.12.2020 18:00 (CET/CEST),1583,1
10.12.2020 18:00 - 10.12.2020 18:15 (CET/CEST),1756,1
10.12.2020 18:15 - 10.12.2020 18:30 (CET/CEST),1900,1
10.12.2020 18:30 - 10.12.2020 18:45 (CET/CEST),1954,1
10.12.2020 18:45 - 10.12.2020 19:00 (CET/CEST),2018,1
10.12.2020 19:00 - 10.12.2020 19:15 (CET/CEST),2121,1
10.12.2020 19:15 - 10.12.2020 19:30 (CET/CEST),2206,1
10.12.2020 19:30 - 10.12.2020 19:45 (CET/CEST),2249,1
10.12.2020 19:45 - 10.12.2020 20:00 (CET/CEST),2300,1
10.12.2020 20:00 - 10.12.2020 20:15 (CET/CEST),2394,1
10.12.2020 20:15 - 10.12.2020 20:30 (CET/CEST),2443,1
10.12.2020 20:30 - 10.12.2020 20:45 (CET/CEST),2575,1
10.12.2020 20:45 - 10.12.2020 21:00 (CET/CEST),2761,1
10.12.2020 21:00 - 10.12.2020 21:15 (CET/CEST),2796,1
10.12.2020 21:15 - 10.12.2020 21:30 (CET/CEST),2783,1
10.12.2020 21:30 - 10.12.2020 21:45 (CET/CEST),2801,1
10.12.2020 21:45 - 10.12.2020 22:00 (CET/CEST),2854,1
10.12.2020 22:00 - 10.12.2020 22:15 (CET/CEST),2865,1
10.12.2020 22:15 - 10.12.2020 22:30 (CET/CEST),3002,1
10.12.2020 22:30 - 10.12.2020 22:45 (CET/CEST),3135,1
10.12.2020 22:45 - 10.12.2020 23:00 (CET/CEST),3266,1
10.12.2020 23:00 - 10.12.2020 23:15 (CET/CEST),3448,1
10.12.2020 23:15 - 10.12.2020 23:30 (CET/CEST),3613,1
10.12.2020 23:30 - 10.12.2020 23:45 (CET/CEST),3712,1
10.12.2020 23:45 - 11.12.2020 00:00 (CET/CEST),3769,1
11.12.2020 00:00 - 11.12.2020 00:15 (CET/CEST),3860,1
11.12.2020 00:15 - 11.12.2020 00:30 (CET/CEST),3919,1
11.12.2020 00:30 - 11.12.2020 00:45 (CET/CEST),4022,1
11.12.2020 00:45 - 11.12.2020 01:00 (CET/CEST),4234,1
11.12.2020 01:00 - 11.12.2020 01:15 (CET/CEST),4488,1
11.12.2020 01:15 - 11.12.2020 01:30 (CET/CEST),4767,1
11.12.2020 01:30 - 11.12.2020 01:45 (CET/CEST),4955,1
11.12.2020 01:45 - 11.12.2020 02:00 (CET/CEST),5215,1
11.12.2020 02:00 - 11.12.2020 02:15 (CET/CEST),5455,1
11.12.2020 02:15 - 11.12.2020 02:30 (CET/CEST),5755,1
11.12.2020 02:30 - 11.12.2020 02:45 (CET/CEST),6016,1
11.12.2020 02:45 - 11.12.2020 03:00 (CET/CEST),6301,1
11.12.2020 03:00 - 11.12.2020 03:15 (CET/CEST),6649,1
11.12.2020 03:15 - 11.12.2020 03:30 (CET/CEST),7020,1
11.12.2020 03:30 - 11.12.2020 03:45 (CET/CEST),7382,1
11.12.2020 03:45 - 11.12.2020 04:00 (CET/CEST),7713,1
11.12.2020 04:00 - 11.12.2020 04:15 (CET/CEST),7984,1
11.12.2020 04:15 - 11.12.2020 04:30 (CET/CEST),8129,1
11.12.2020 04:30 - 11.12.2020 04:45 (CET/CEST),8230,1
11.12.2020 04:45 - 11.12.2020 05:00 (CET/CEST),8301,1
11.12.2020 05:00 - 11.12.2020 05:15 (CET/CEST),8468,1
11.12.2020 05:15 - 11.12.2020 05:30 (CET/CEST),8504,1
11.12.2020 05:30 - 11.12.2020 05:45 (CET/CEST),8660,1
11.12.2020 05:45 - 11.12.2020 06:00 (CET/CEST),8960,1
11.12.2020 06:00 - 11.12.2020 06:15 (CET/CEST),9393,1
11.12.2020 06:15 - 11.12.2020 06:30 (CET/CEST),9740,1
11.12.2020 06:30 - 11.12.2020 06:45 (CET/CEST),10035,1
11.12.2020 06:45 - 11.12.2020 07:00 (CET/CEST),10171,1
11.12.2020 07:00 - 11.12.2020 07:15 (CET/CEST),10393,1
11.12.2020 07:15 - 11.12.2020 07:30 (CET/CEST),10574,1
11.12.2020 07:30 - 11.12.2020 07:45 (CET/CEST),10734,1
11.12.2020 07:45 - 11.12.2020 08:00 (CET/CEST),11011,36
11.12.2020 08:00 - 11.12.2020 08:15 (CET/CEST),11102,142
11.12.2020 08:15 - 11.12.2020 08:30 (CET/CEST),11434,207
11.12.2020 08:30 - 11.12.2020 08:45 (CET/CEST),11691,224
11.12.2020 08:45 - 11.12.2020 09:00 (CET/CEST),11951,384
11.12.2020 09:00 - 11.12.2020 09:15 (CET/CEST),12169,644
11.12.2020 09:15 - 11.12.2020 09:30 (CET/CEST),12318,888
11.12.2020 09:30 - 11.12.2020 09:45 (CET/CEST),12406,1174
11.12.2020 09:45 - 11.12.2020 10:00 (CET/CEST),12450,1462
11.12.2020 10:00 - 11.12.2020 10:15 (CET/CEST),12587,1782
11.12.2020 10:15 - 11.12.2020 10:30 (CET/CEST),12748,2079
11.12.2020 10:30 - 11.12.2020 10:45 (CET/CEST),12704,2333
11.12.2020 10:45 - 11.12.2020 11:00 (CET/CEST),12635,2542
11.12.2020 11:00 - 11.12.2020 11:15 (CET/CEST),12407,2732
11.12.2020 11:15 - 11.12.2020 11:30 (CET/CEST),12301,2877
11.12.2020 11:30 - 11.12.2020 11:45 (CET/CEST),12234,3019
11.12.2020 11:45 - 11.12.2020 12:00 (CET/CEST),12382,3098
11.12.2020 12:00 - 11.12.2020 12:15 (CET/CEST),12373,3150
11.12.2020 12:15 - 11.12.2020 12:30 (CET/CEST),12315,3172
11.12.2020 12:30 - 11.12.2020 12:45 (CET/CEST),12288,3230
11.12.2020 12:45 - 11.12.2020 13:00 (CET/CEST),12272,3154
11.12.2020 13:00 - 11.12.2020 13:15 (CET/CEST),12391,3002
11.12.2020 13:15 - 11.12.2020 13:30 (CET/CEST),12338,2789
11.12.2020 13:30 - 11.12.2020 13:45 (CET/CEST),12400,2537
11.12.2020 13:45 - 11.12.2020 14:00 (CET/CEST),12559,2240
11.12.2020 14:00 - 11.12.2020 14:15 (CET/CEST),12819,1963
11.12.2020 14:15 - 11.12.2020 14:30 (CET/CEST),13039,1684
11.12.2020 14:30 - 11.12.2020 14:45 (CET/CEST),13222,1375
11.12.2020 14:45 - 11.12.2020 15:00 (CET/CEST),13498,1035
11.12.2020 15:00 - 11.12.2020 15:15 (CET/CEST),13672,740
11.12.2020 15:15 - 11.12.2020 15:30 (CET/CEST),13906,486
11.12.2020 15:30 - 11.12.2020 15:45 (CET/CEST),14284,275
11.12.2020 15:45 - 11.12.2020 16:00 (CET/CEST),14726,120
11.12.2020 16:00 - 11.12.2020 16:15 (CET/CEST),15305,28
11.12.2020 16:15 - 11.12.2020 16:30 (CET/CEST),15964,6
11.12.2020 16:30 - 11.12.2020 16:45 (CET/CEST),16105,1
11.12.2020 16:45 - 11.12.2020 17:00 (CET/CEST),16341,1
11.12.2020 17:00 - 11.12.2020 17:15 (CET/CEST),16171,1
11.12.2020 17:15 - 11.12.2020 17:30 (CET/CEST),16054,1
11.12.2020 17:30 - 11.12.2020 17:45 (CET/CEST),16124,1
11.12.2020 17:45 - 11.12.2020 18:00 (CET/CEST),16286,1
11.12.2020 18:00 - 11.12.2020 18:15 (CET/CEST),16324,1
11.12.2020 18:15 - 11.12.2020 18:30 (CET/CEST),16365,1
11.12.2020 18:30 - 11.12.2020 18:45 (CET/CEST),16231,1
11.12.2020 18:45 - 11.12.2020 19:00 (CET/CEST),16112,1
11.12.2020 19:00 - 11.12.2020 19:15 (CET/CEST),16061,1
11.12.2020 19:15 - 11.12.2020 19:30 (CET/CEST),16067,1
11.12.2020 19:30 - 11.12.2020 19:45 (CET/CEST),15846,1
11.12.2020 19:45 - 11.12.2020 20:00 (CET/CEST),15676,1
11.12.2020 20:00 - 11.12.2020 20:15 (CET/CEST),15406,1
11.12.2020 20:15 - 11.12.2020 20:30 (CET/CEST),15113,1
11.12.2020 20:30 - 11.12.2020 20:45 (CET/CEST),14829,1
11.12.2020 20:45 - 11.12.2020 21:00 (CET/CEST),14640,1
11.12.2020 21:00 - 11.12.2020 21:15 (CET/CEST),14568,1
11.12.2020 21:15 - 11.12.2020 21:30 (CET/CEST),14565,1
11.12.2020 21:30 - 11.12.2020 21:45 (CET/CEST),14368,1
11.12.2020 21:45 - 11.12.2020 22:00 (CET/CEST),14143,1
11.12.2020 22:00 - 11.12.2020 22:15 (CET/CEST),13702,1
11.12.2020 22:15 - 11.12.2020 22:30 (CET/CEST),13563,1
11.12.2020 22:30 - 11.12.2020 22:45 (CET/CEST),13230,1
11.12.2020 22:45 - 11.12.2020 23:00 (CET/CEST),13057,1
11.12.2020 23:00 - 11.12.2020 23:15 (CET/CEST),13002,1
11.12.2020 23:15 - 11.12.2020 23:30 (CET/CEST),12874,1
11.12.2020 23:30 - 11.12.2020 23:45 (CET/CEST),13107,1
11.12.2020 23:45 - 12.12.2020 00:00 (CET/CEST),13118,1
12.12.2020 00:00 - 12.12.2020 00:15 (CET/CEST),12925,1
12.12.2020 00:15 - 12.12.2020 00:30 (CET/CEST),12750,1
12.12.2020 00:30 - 12.12.2020 00:45 (CET/CEST),12637,1
12.12.2020 00:45 - 12.12.2020 01:00 (CET/CEST),12458,1
12.12.2020 01:00 - 12.12.2020 01:15 (CET/CEST),12414,1
12.12.2020 01:15 - 12.12.2020 01:30 (CET/CEST),11992,1
12.12.2020 01:30 - 12.12.2020 01:45 (CET/CEST),11936,1
12.12.2020 01:45 - 12.12.2020 02:00 (CET/CEST),11797,1
12.12.2020 02:00 - 12.12.2020 02:15 (CET/CEST),11686,1
12.12.2020 02:15 - 12.12.2020 02:30 (CET/CEST),11559,1
12.12.2020 02:30 - 12.12.2020 02:45 (CET/CEST),11407,1
12.12.2020 02:45 - 12.12.2020 03:00 (CET/CEST),11302,1
12.12.2020 03:00 - 12.12.2020 03:15 (CET/CEST),11141,1
12.12.2020 03:15 - 12.12.2020 03:30 (CET/CEST),10880,1
12.12.2020 03:30 - 12.12.2020 03:45 (CET/CEST),10692,1
12.12.2020 03:45 - 12.12.2020 04:00 (CET/CEST),10616,1
12.12.2020 04:00 - 12.12.2020 04:15 (CET/CEST),10549,1
12.12.2020 04:15 - 12.12.2020 04:30 (CET/CEST),10443,1
12.12.2020 04:30 - 12.12.2020 04:45 (CET/CEST),10288,1
12.12.2020 04:45 - 12.12.2020 05:00 (CET/CEST),10204,1
12.12.2020 05:00 - 12.12.2020 05:15 (CET/CEST),10133,1
12.12.2020 05:15 - 12.12.2020 05:30 (CET/CEST),9879,1
12.12.2020 05:30 - 12.12.2020 05:45 (CET/CEST),9722,1
12.12.2020 05:45 - 12.12.2020 06:00 (CET/CEST),9708,1
12.12.2020 06:00 - 12.12.2020 06:15 (CET/CEST),9630,1
12.12.2020 06:15 - 12.12.2020 06:30 (CET/CEST),9576,1
12.12.2020 06:30 - 12.12.2020 06:45 (CET/CEST),9318,1
12.12.2020 06:45 - 12.12.2020 07:00 (CET/CEST),9204,1
12.12.2020 07:00 - 12.12.2020 07:15 (CET/CEST),9027,1
12.12.2020 07:15 - 12.12.2020 07:30 (CET/CEST),8757,1
12.12.2020 07:30 - 12.12.2020 07:45 (CET/CEST),8526,1
12.12.2020 07:45 - 12.12.2020 08:00 (CET/CEST),8378,22
12.12.2020 08:00 - 12.12.2020 08:15 (CET/CEST),8254,58
12.12.2020 08:15 - 12.12.2020 08:30 (CET/CEST),8197,105
12.12.2020 08:30 - 12.12.2020 08:45 (CET/CEST),8008,179
12.12.2020 08:45 - 12.12.2020 09:00 (CET/CEST),7844,345
12.12.2020 09:00 - 12.12.2020 09:15 (CET/CEST),7477,568
12.12.2020 09:15 - 12.12.2020 09:30 (CET/CEST),7162,824
12.12.2020 09:30 - 12.12.2020 09:45 (CET/CEST),6899,1086
12.12.2020 09:45 - 12.12.2020 10:00 (CET/CEST),6554,1348
12.12.2020 10:00 - 12.12.2020 10:15 (CET/CEST),6183,1606
12.12.2020 10:15 - 12.12.2020 10:30 (CET/CEST),5810,1859
12.12.2020 10:30 - 12.12.2020 10:45 (CET/CEST),5565,2112
12.12.2020 10:45 - 12.12.2020 11:00 (CET/CEST),5298,2348
12.12.2020 11:00 - 12.12.2020 11:15 (CET/CEST),4967,2564
12.12.2020 11:15 - 12.12.2020 11:30 (CET/CEST),4709,2739
12.12.2020 11:30 - 12.12.2020 11:45 (CET/CEST),4421,2876
12.12.2020 11:45 - 12.12.2020 12:00 (CET/CEST),4294,2940
12.12.2020 12:00 - 12.12.2020 12:15 (CET/CEST),4187,2975
12.12.2020 12:15 - 12.12.2020 12:30 (CET/CEST),3977,2997
12.12.2020 12:30 - 12.12.2020 12:45 (CET/CEST),3817,2980
12.12.2020 12:45 - 12.12.2020 13:00 (CET/CEST),3603,2807
12.12.2020 13:00 - 12.12.2020 13:15 (CET/CEST),3424,2641
12.12.2020 13:15 - 12.12.2020 13:30 (CET/CEST),3392,2470
12.12.2020 13:30 - 12.12.2020 13:45 (CET/CEST),3357,2233
12.12.2020 13:45 - 12.12.2020 14:00 (CET/CEST),3272,1979
12.12.2020 14:00 - 12.12.2020 14:15 (CET/CEST),3294,1701
12.12.2020 14:15 - 12.12.2020 14:30 (CET/CEST),3366,1441
12.12.2020 14:30 - 12.12.2020 14:45 (CET/CEST),3349,1173
12.12.2020 14:45 - 12.12.2020 15:00 (CET/CEST),3333,908
12.12.2020 15:00 - 12.12.2020 15:15 (CET/CEST),3394,666
12.12.2020 15:15 - 12.12.2020 15:30 (CET/CEST),3390,448
12.12.2020 15:30 - 12.12.2020 15:45 (CET/CEST),3463,253
12.12.2020 15:45 - 12.12.2020 16:00 (CET/CEST),3560,111
12.12.2020 16:00 - 12.12.2020 16:15 (CET/CEST),3651,31
12.12.2020 16:15 - 12.12.2020 16:30 (CET/CEST),3781,4
12.12.2020 16:30 - 12.12.2020 16:45 (CET/CEST),3895,1
12.12.2020 16:45 - 12.12.2020 17:00 (CET/CEST),3864,1
12.12.2020 17:00 - 12.12.2020 17:15 (CET/CEST),3827,1
12.12.2020 17:15 - 12.12.2020 17:30 (CET/CEST),3894,1
12.12.2020 17:30 - 12.12.2020 17:45 (CET/CEST),3938,1
12.12.2020 17:45 - 12.12.2020 18:00 (CET/CEST),4023,1
12.12.2020 18:00 - 12.12.2020 18:15 (CET/CEST),3968,1
12.12.2020 18:15 - 12.12.2020 18:30 (CET/CEST),3976,1
12.12.2020 18:30 - 12.12.2020 18:45 (CET/CEST),4003,0
12.12.2020 18:45 - 12.12.2020 19:00 (CET/CEST),4063,1
12.12.2020 19:00 - 12.12.2020 19:15 (CET/CEST),4089,1
12.12.2020 19:15 - 12.12.2020 19:30 (CET/CEST),4033,1
12.12.2020 19:30 - 12.12.2020 19:45 (CET/CEST),4013,1
12.12.2020 19:45 - 12.12.2020 20:00 (CET/CEST),3961,1
12.12.2020 20:00 - 12.12.2020 20:15 (CET/CEST),3887,1
12.12.2020 20:15 - 12.12.2020 20:30 (CET/CEST),3853,1
12.12.2020 20:30 - 12.12.2020 20:45 (CET/CEST),3861,1
12.12.2020 20:45 - 12.12.2020 21:00 (CET/CEST),3788,1
12.12.2020 21:00 - 12.12.2020 21:15 (CET/CEST),3698,1
12.12.2020 21:15 - 12.12.2020 21:30 (CET/CEST),3647,1
12.12.2020 21:30 - 12.12.2020 21:45 (CET/CEST),3546,1
12.12.2020 21:45 - 12.12.2020 22:00 (CET/CEST),3484,1
12.12.2020 22:00 - 12.12.2020 22:15 (CET/CEST),3357,1
12.12.2020 22:15 - 12.12.2020 22:30 (CET/CEST),3372,1
12.12.2020 22:30 - 12.12.2020 22:45 (CET/CEST),3313,1
12.12.2020 22:45 - 12.12.2020 23:00 (CET/CEST),3235,1
12.12.2020 23:00 - 12.12.2020 23:15 (CET/CEST),3222,1
12.12.2020 23:15 - 12.12.2020 23:30 (CET/CEST),3198,1
12.12.2020 23:30 - 12.12.2020 23:45 (CET/CEST),3135,1
12.12.2020 23:45 - 13.12.2020 00:00 (CET/CEST),3073,1
13.12.2020 00:00 - 13.12.2020 00:15 (CET/CEST),3044,1
13.12.2020 00:15 - 13.12.2020 00:30 (CET/CEST),3068,1
13.12.2020 00:30 - 13.12.2020 00:45 (CET/CEST),3122,1
13.12.2020 00:45 - 13.12.2020 01:00 (CET/CEST),3135,1
13.12.2020 01:00 - 13.12.2020 01:15 (CET/CEST),3145,1
13.12.2020 01:15 - 13.12.2020 01:30 (CET/CEST),3199,1
13.12.2020 01:30 - 13.12.2020 01:45 (CET/CEST),3301,1
13.12.2020 01:45 - 13.12.2020 02:00 (CET/CEST),3334,1
13.12.2020 02:00 - 13.12.2020 02:15 (CET/CEST),3401,1
13.12.2020 02:15 - 13.12.2020 02:30 (CET/CEST),3489,1
13.12.2020 02:30 - 13.12.2020 02:45 (CET/CEST),3525,1
13.12.2020 02:45 - 13.12.2020 03:00 (CET/CEST),3536,1
13.12.2020 03:00 - 13.12.2020 03:15 (CET/CEST),3530,1
13.12.2020 03:15 - 13.12.2020 03:30 (CET/CEST),3532,1
13.12.2020 03:30 - 13.12.2020 03:45 (CET/CEST),3502,1
13.12.2020 03:45 - 13.12.2020 04:00 (CET/CEST),3479,1
13.12.2020 04:00 - 13.12.2020 04:15 (CET/CEST),3505,1
13.12.2020 04:15 - 13.12.2020 04:30 (CET/CEST),3513,1
13.12.2020 04:30 - 13.12.2020 04:45 (CET/CEST),3490,1
13.12.2020 04:45 - 13.12.2020 05:00 (CET/CEST),3456,1
13.12.2020 05:00 - 13.12.2020 05:15 (CET/CEST),3445,1
13.12.2020 05:15 - 13.12.2020 05:30 (CET/CEST),3485,1
13.12.2020 05:30 - 13.12.2020 05:45 (CET/CEST),3572,1
13.12.2020 05:45 - 13.12.2020 06:00 (CET/CEST),3716,1
13.12.2020 06:00 - 13.12.2020 06:15 (CET/CEST),3835,1
13.12.2020 06:15 - 13.12.2020 06:30 (CET/CEST),3939,1
13.12.2020 06:30 - 13.12.2020 06:45 (CET/CEST),4000,1
13.12.2020 06:45 - 13.12.2020 07:00 (CET/CEST),4045,1
13.12.2020 07:00 - 13.12.2020 07:15 (CET/CEST),4068,1
13.12.2020 07:15 - 13.12.2020 07:30 (CET/CEST),3994,1
13.12.2020 07:30 - 13.12.2020 07:45 (CET/CEST),3892,1
13.12.2020 07:45 - 13.12.2020 08:00 (CET/CEST),3853,45
13.12.2020 08:00 - 13.12.2020 08:15 (CET/CEST),3807,136
13.12.2020 08:15 - 13.12.2020 08:30 (CET/CEST),3743,164
13.12.2020 08:30 - 13.12.2020 08:45 (CET/CEST),3726,119
13.12.2020 08:45 - 13.12.2020 09:00 (CET/CEST),3637,209
13.12.2020 09:00 - 13.12.2020 09:15 (CET/CEST),3571,370
13.12.2020 09:15 - 13.12.2020 09:30 (CET/CEST),3573,544
13.12.2020 09:30 - 13.12.2020 09:45 (CET/CEST),3567,763
13.12.2020 09:45 - 13.12.2020 10:00 (CET/CEST),3488,1006
13.12.2020 10:00 - 13.12.2020 10:15 (CET/CEST),3392,1267
13.12.2020 10:15 - 13.12.2020 10:30 (CET/CEST),3345,1536
13.12.2020 10:30 - 13.12.2020 10:45 (CET/CEST),3317,1777
13.12.2020 10:45 - 13.12.2020 11:00 (CET/CEST),3280,2023
13.12.2020 11:00 - 13.12.2020 11:15 (CET/CEST),3255,2223
13.12.2020 11:15 - 13.12.2020 11:30 (CET/CEST),3278,2403
13.12.2020 11:30 - 13.12.2020 11:45 (CET/CEST),3260,2552
13.12.2020 11:45 - 13.12.2020 12:00 (CET/CEST),3152,2685
13.12.2020 12:00 - 13.12.2020 12:15 (CET/CEST),3053,2781
13.12.2020 12:15 - 13.12.2020 12:30 (CET/CEST),2984,2841
13.12.2020 12:30 - 13.12.2020 12:45 (CET/CEST),2928,2849
13.12.2020 12:45 - 13.12.2020 13:00 (CET/CEST),2903,2826
13.12.2020 13:00 - 13.12.2020 13:15 (CET/CEST),2877,2730
13.12.2020 13:15 - 13.12.2020 13:30 (CET/CEST),2851,2584
13.12.2020 13:30 - 13.12.2020 13:45 (CET/CEST),2737,2429
13.12.2020 13:45 - 13.12.2020 14:00 (CET/CEST),2579,2193
13.12.2020 14:00 - 13.12.2020 14:15 (CET/CEST),2498,1930
13.12.2020 14:15 - 13.12.2020 14:30 (CET/CEST),2463,1635
13.12.2020 14:30 - 13.12.2020 14:45 (CET/CEST),2507,1350
13.12.2020 14:45 - 13.12.2020 15:00 (CET/CEST),2463,1090
13.12.2020 15:00 - 13.12.2020 15:15 (CET/CEST),2425,827
13.12.2020 15:15 - 13.12.2020 15:30 (CET/CEST),2445,572
13.12.2020 15:30 - 13.12.2020 15:45 (CET/CEST),2542,340
13.12.2020 15:45 - 13.12.2020 16:00 (CET/CEST),2698,167
13.12.2020 16:00 - 13.12.2020 16:15 (CET/CEST),2881,44
13.12.2020 16:15 - 13.12.2020 16:30 (CET/CEST),3115,4
13.12.2020 16:30 - 13.12.2020 16:45 (CET/CEST),3378,1
13.12.2020 16:45 - 13.12.2020 17:00 (CET/CEST),3615,1
13.12.2020 17:00 - 13.12.2020 17:15 (CET/CEST),3873,1
13.12.2020 17:15 - 13.12.2020 17:30 (CET/CEST),4198,1
13.12.2020 17:30 - 13.12.2020 17:45 (CET/CEST),4525,1
13.12.2020 17:45 - 13.12.2020 18:00 (CET/CEST),4882,1
13.12.2020 18:00 - 13.12.2020 18:15 (CET/CEST),5194,1
13.12.2020 18:15 - 13.12.2020 18:30 (CET/CEST),5512,1
13.12.2020 18:30 - 13.12.2020 18:45 (CET/CEST),5839,1
13.12.2020 18:45 - 13.12.2020 19:00 (CET/CEST),6111,1
13.12.2020 19:00 - 13.12.2020 19:15 (CET/CEST),6529,1
13.12.2020 19:15 - 13.12.2020 19:30 (CET/CEST),6943,1
13.12.2020 19:30 - 13.12.2020 19:45 (CET/CEST),7363,1
13.12.2020 19:45 - 13.12.2020 20:00 (CET/CEST),7746,1
13.12.2020 20:00 - 13.12.2020 20:15 (CET/CEST),7994,1
13.12.2020 20:15 - 13.12.2020 20:30 (CET/CEST),8278,1
13.12.2020 20:30 - 13.12.2020 20:45 (CET/CEST),8473,1
13.12.2020 20:45 - 13.12.2020 21:00 (CET/CEST),8670,1
